1669845600000,17106.64000000,17249.00000000,17069.04000000,17148.29000000,10013.79086000
1669849200000,17148.29000000,17227.23000000,17109.98000000,17163.64000000,15580.62169000
1669852800000,17165.53000000,17236.29000000,17122.65000000,17161.55000000,14452.68614000
1669856400000,17161.55000000,17170.32000000,17105.37000000,17117.13000000,8649.60607000
1669860000000,17117.13000000,17142.99000000,17088.01000000,17123.98000000,7980.58514000
1669863600000,17124.53000000,17169.73000000,17122.18000000,17150.98000000,7343.39472000
1669867200000,17150.98000000,17168.00000000,17129.27000000,17142.23000000,6733.99332000
1669870800000,17142.23000000,17151.75000000,17059.58000000,17110.11000000,7903.84454000
1669874400000,17110.95000000,17130.00000000,17084.49000000,17120.89000000,6388.70353000
1669878000000,17120.35000000,17124.67000000,17064.11000000,17070.21000000,7932.97989000
1669881600000,17070.21000000,17137.75000000,17058.51000000,17110.79000000,9765.40835000
1669885200000,17110.79000000,17119.25000000,17086.01000000,17111.70000000,8415.12523000
1669888800000,17111.40000000,17113.98000000,17086.01000000,17096.31000000,6516.33488000
1669892400000,17096.31000000,17107.74000000,17042.37000000,17102.47000000,8940.59919000
1669896000000,17102.47000000,17156.33000000,17100.00000000,17136.27000000,10225.42078000
1669899600000,17136.27000000,17324.00000000,16974.44000000,17088.86000000,23716.00747000
1669903200000,17089.84000000,17143.78000000,17027.66000000,17104.27000000,17194.74213000
1669906800000,17104.27000000,17145.58000000,16895.02000000,16977.67000000,21844.50807000
1669910400000,16977.60000000,17000.00000000,16919.40000000,16981.76000000,10916.80757000
1669914000000,16981.76000000,16990.00000000,16928.20000000,16967.67000000,8552.51070000
1669917600000,16967.67000000,16976.33000000,16908.05000000,16931.04000000,7326.21353000
1669921200000,16931.74000000,16961.32000000,16897.15000000,16951.80000000,6439.38749000
1669924800000,16952.49000000,16967.79000000,16909.11000000,16916.12000000,5505.08568000
1669928400000,16917.05000000,16939.27000000,16855.01000000,16924.08000000,7159.06387000
1669932000000,16924.08000000,16987.29000000,16917.42000000,16965.24000000,6016.75879000
1669935600000,16965.90000000,16980.24000000,16940.83000000,16977.37000000,6898.41510000
1669939200000,16978.00000000,17046.45000000,16951.46000000,17037.82000000,10772.38556000
1669942800000,17037.82000000,17048.99000000,16869.57000000,16925.79000000,11946.92301000
1669946400000,16925.25000000,16942.22000000,16857.89000000,16920.59000000,10805.05307000
1669950000000,16920.59000000,16930.35000000,16890.05000000,16902.03000000,5728.58439000
1669953600000,16902.03000000,16934.10000000,16879.08000000,16927.78000000,6408.52407000
1669957200000,16927.78000000,16944.84000000,16922.73000000,16934.84000000,4958.86520000
1669960800000,16935.46000000,16953.55000000,16907.21000000,16910.53000000,5383.49179000
1669964400000,16910.82000000,16973.72000000,16906.99000000,16955.82000000,7343.94084000
1669968000000,16955.42000000,16972.00000000,16936.15000000,16964.56000000,5905.38487000
1669971600000,16964.56000000,16989.57000000,16956.00000000,16962.17000000,6427.60143000
1669975200000,16962.17000000,16976.15000000,16946.13000000,16969.21000000,6323.80651000
1669978800000,16969.21000000,17065.00000000,16954.45000000,16996.92000000,13932.95192000
1669982400000,16996.92000000,17047.28000000,16985.79000000,17031.50000000,8840.89962000
1669986000000,17031.50000000,17105.73000000,16787.85000000,16889.18000000,26581.99282000
1669989600000,16889.18000000,16989.23000000,16853.52000000,16909.54000000,12697.69510000
1669993200000,16909.01000000,16979.87000000,16892.59000000,16938.94000000,8556.40549000
1669996800000,16938.94000000,16948.75000000,16902.10000000,16936.51000000,7018.72118000
1670000400000,16936.75000000,16973.43000000,16930.21000000,16936.33000000,6043.21737000
1670004000000,16935.68000000,16967.55000000,16933.08000000,16953.93000000,4565.80809000
1670007600000,16954.63000000,16997.19000000,16930.03000000,16987.01000000,5889.85229000
1670011200000,16987.01000000,17057.42000000,16977.49000000,17029.59000000,7148.02645000
1670014800000,17029.59000000,17050.64000000,16994.59000000,17012.38000000,6011.02548000
1670018400000,17012.38000000,17079.00000000,17010.14000000,17041.94000000,5389.56665000
1670022000000,17041.26000000,17099.00000000,17041.18000000,17092.74000000,7691.48300000
1670025600000,17092.13000000,17188.98000000,17038.00000000,17047.93000000,10277.28688000
1670029200000,17047.93000000,17056.25000000,17012.34000000,17051.11000000,6536.55904000
1670032800000,17051.11000000,17058.95000000,17012.65000000,17028.46000000,5758.11669000
1670036400000,17028.46000000,17032.52000000,17011.00000000,17020.89000000,5561.03094000
1670040000000,17021.16000000,17036.24000000,17008.41000000,17015.45000000,5713.74967000
1670043600000,17015.45000000,17026.47000000,17011.00000000,17016.31000000,4728.22708000
1670047200000,17016.31000000,17018.49000000,16943.73000000,16976.72000000,8393.02897000
1670050800000,16976.11000000,16984.33000000,16925.55000000,16964.51000000,6985.41897000
1670054400000,16964.51000000,16967.38000000,16918.00000000,16947.09000000,7254.24542000
1670058000000,16947.09000000,16987.00000000,16929.81000000,16979.13000000,6663.92205000
1670061600000,16979.13000000,16984.50000000,16951.47000000,16963.51000000,5058.47007000
1670065200000,16963.51000000,16965.66000000,16880.88000000,16943.43000000,10092.93622000
1670068800000,16943.43000000,16968.99000000,16930.42000000,16965.71000000,6800.76735000
1670072400000,16966.19000000,16966.64000000,16942.56000000,16952.53000000,6445.50154000
1670076000000,16953.24000000,16955.31000000,16921.07000000,16947.15000000,6735.83911000
1670079600000,16947.15000000,16983.77000000,16940.54000000,16961.49000000,6109.85622000
1670083200000,16961.04000000,16967.54000000,16945.01000000,16954.60000000,4502.38450000
1670086800000,16954.60000000,16982.01000000,16938.88000000,16971.08000000,6042.18882000
1670090400000,16971.08000000,16983.65000000,16950.52000000,16969.45000000,3528.55300000
1670094000000,16969.36000000,16972.93000000,16937.84000000,16953.40000000,4184.58027000
1670097600000,16953.88000000,16959.61000000,16911.94000000,16934.23000000,4195.86613000
1670101200000,16934.16000000,16952.12000000,16875.00000000,16947.76000000,8390.14394000
1670104800000,16947.76000000,16952.36000000,16858.74000000,16901.27000000,8065.12666000
1670108400000,16901.27000000,16917.01000000,16870.69000000,16885.20000000,6518.77352000
1670112000000,16885.20000000,16967.53000000,16878.25000000,16948.14000000,8391.06666000
1670115600000,16948.56000000,17049.45000000,16935.00000000,16967.26000000,9367.08765000
1670119200000,16967.26000000,16986.85000000,16945.61000000,16973.96000000,4720.46881000
1670122800000,16973.70000000,16979.28000000,16948.00000000,16959.64000000,5203.89141000
1670126400000,16959.64000000,17020.90000000,16958.15000000,17007.70000000,7350.96256000
1670130000000,17007.70000000,17068.00000000,17000.11000000,17015.09000000,9863.00930000
1670133600000,17015.68000000,17047.00000000,16993.00000000,16999.02000000,7027.88642000
1670137200000,16999.02000000,17016.22000000,16989.00000000,16996.39000000,5915.36877000
1670140800000,16996.39000000,17050.00000000,16976.05000000,17012.10000000,7408.40801000
1670144400000,17012.10000000,17033.77000000,17000.00000000,17000.65000000,4930.56396000
1670148000000,17000.17000000,17008.99000000,16991.54000000,17001.95000000,5842.89202000
1670151600000,17001.43000000,17006.23000000,16905.01000000,16948.64000000,8543.19660000
1670155200000,16948.64000000,16962.89000000,16926.54000000,16956.92000000,6501.11355000
1670158800000,16957.33000000,16959.00000000,16915.00000000,16946.81000000,5984.64738000
1670162400000,16946.66000000,17014.18000000,16930.89000000,17006.96000000,9953.42889000
1670166000000,17007.72000000,17067.45000000,17006.99000000,17029.88000000,11022.03358000
1670169600000,17029.88000000,17100.00000000,17003.79000000,17016.60000000,8742.87354000
1670173200000,17016.60000000,17058.64000000,16972.36000000,17052.24000000,6213.80870000
1670176800000,17052.21000000,17159.00000000,17034.73000000,17064.60000000,14783.97080000
1670180400000,17064.61000000,17104.96000000,17047.41000000,17085.53000000,7980.61817000
1670184000000,17085.53000000,17127.88000000,17069.01000000,17091.76000000,4985.69776000
1670187600000,17091.18000000,17120.00000000,17072.38000000,17110.25000000,4070.85903000
1670191200000,17110.25000000,17133.40000000,17075.55000000,17103.53000000,3590.32678000
1670194800000,17103.29000000,17202.84000000,17080.00000000,17105.70000000,10224.95352000
1670198400000,17106.65000000,17268.38000000,17076.85000000,17216.15000000,15110.64538000
1670202000000,17216.15000000,17300.00000000,17196.19000000,17268.49000000,10509.74507000
1670205600000,17269.05000000,17349.99000000,17234.04000000,17245.12000000,12360.97746000
1670209200000,17245.12000000,17277.96000000,17185.78000000,17196.88000000,11773.83934000
1670212800000,17197.22000000,17424.25000000,17191.74000000,17354.32000000,14816.10155000
1670216400000,17354.32000000,17407.38000000,17303.02000000,17340.42000000,14087.26383000
1670220000000,17340.42000000,17347.00000000,17284.19000000,17308.88000000,7269.44626000
1670223600000,17308.28000000,17364.68000000,17293.87000000,17313.93000000,7766.18218000
1670227200000,17313.34000000,17386.00000000,17300.00000000,17359.53000000,15195.21734000
1670230800000,17359.21000000,17363.20000000,17281.42000000,17303.76000000,8323.06413000
1670234400000,17303.76000000,17327.83000000,17282.20000000,17299.28000000,5063.97221000
1670238000000,17298.85000000,17315.00000000,17282.95000000,17310.51000000,5934.78845000
1670241600000,17310.08000000,17313.48000000,17230.01000000,17254.05000000,6468.86567000
1670245200000,17254.63000000,17285.57000000,17211.00000000,17232.41000000,6464.26317000
1670248800000,17232.40000000,17238.76000000,17171.45000000,17206.82000000,7964.92573000
1670252400000,17206.82000000,17207.27000000,17015.32000000,17083.92000000,17669.84391000
1670256000000,17083.92000000,17106.14000000,16980.28000000,17043.22000000,10450.79540000
1670259600000,17043.22000000,17087.84000000,16999.84000000,17055.01000000,8750.24204000
1670263200000,17055.01000000,17129.72000000,17035.99000000,17048.07000000,7716.10948000
1670266800000,17048.98000000,17061.41000000,16867.00000000,16926.65000000,14925.92374000
1670270400000,16926.65000000,16951.40000000,16899.09000000,16938.55000000,5828.54394000
1670274000000,16938.55000000,16979.01000000,16931.00000000,16973.42000000,5099.54647000
1670277600000,16973.93000000,16975.00000000,16930.00000000,16944.00000000,5710.94457000
1670281200000,16944.00000000,16989.59000000,16917.35000000,16966.35000000,8442.04493000
1670284800000,16966.35000000,17050.61000000,16965.98000000,17043.86000000,8861.21844000
1670288400000,17044.26000000,17102.97000000,17025.46000000,17031.22000000,10592.09756000
1670292000000,17031.68000000,17083.37000000,17010.01000000,17033.74000000,7956.46953000
1670295600000,17034.34000000,17059.35000000,16996.51000000,17003.88000000,6470.31008000
1670299200000,17003.84000000,17015.59000000,16966.34000000,17003.90000000,7975.63606000
1670302800000,17003.33000000,17009.13000000,16962.18000000,16976.06000000,6517.01555000
1670306400000,16976.21000000,17023.41000000,16955.13000000,17001.51000000,6778.71328000
1670310000000,17001.51000000,17019.46000000,16988.20000000,17001.17000000,5756.85147000
1670313600000,17001.17000000,17041.96000000,16970.03000000,17034.17000000,9950.56921000
1670317200000,17034.31000000,17037.55000000,16972.00000000,16974.34000000,7305.82060000
1670320800000,16974.41000000,16985.64000000,16938.52000000,16966.84000000,10139.97476000
1670324400000,16967.47000000,16992.19000000,16906.37000000,16983.90000000,9639.76038000
1670328000000,16983.42000000,17022.33000000,16976.27000000,16996.90000000,9055.12859000
1670331600000,16996.90000000,17032.95000000,16975.13000000,16984.94000000,7699.13115000
1670335200000,16984.94000000,17018.67000000,16958.00000000,16972.26000000,14127.53521000
1670338800000,16972.26000000,17024.67000000,16930.00000000,16985.27000000,18345.01013000
1670342400000,16985.27000000,17021.56000000,16965.64000000,16986.40000000,12027.42753000
1670346000000,16986.91000000,17006.44000000,16944.77000000,16959.77000000,9768.51570000
1670349600000,16959.77000000,16998.42000000,16912.24000000,16971.71000000,10537.82754000
1670353200000,16972.49000000,16986.87000000,16925.00000000,16970.93000000,8166.99176000
1670356800000,16970.52000000,16997.90000000,16951.75000000,16989.60000000,7941.09567000
1670360400000,16988.99000000,17010.85000000,16974.73000000,16993.50000000,4908.89381000
1670364000000,16993.69000000,16997.99000000,16958.98000000,16973.83000000,3228.53697000
1670367600000,16973.83000000,17107.01000000,16972.36000000,17088.96000000,14980.23785000
1670371200000,17088.96000000,17142.21000000,17046.43000000,17064.79000000,11344.99112000
1670374800000,17065.32000000,17073.73000000,17018.94000000,17041.01000000,9734.43019000
1670378400000,17041.00000000,17067.64000000,17032.86000000,17055.11000000,5979.70070000
1670382000000,17055.11000000,17055.54000000,17020.02000000,17025.03000000,5613.31275000
1670385600000,17024.97000000,17043.76000000,17012.79000000,17040.56000000,6412.12172000
1670389200000,17040.56000000,17046.48000000,16973.26000000,17004.51000000,8568.33591000
1670392800000,17004.20000000,17006.58000000,16932.84000000,16956.03000000,10689.66403000
1670396400000,16956.03000000,16959.54000000,16729.35000000,16763.03000000,23060.62168000
1670400000000,16763.03000000,16816.00000000,16678.83000000,16793.36000000,14526.29084000
1670403600000,16792.46000000,16836.69000000,16788.24000000,16834.76000000,9678.54225000
1670407200000,16834.76000000,16835.38000000,16787.40000000,16825.53000000,8038.41202000
1670410800000,16826.09000000,16832.85000000,16780.33000000,16793.29000000,8411.21752000
1670414400000,16793.29000000,16810.81000000,16765.12000000,16794.22000000,8176.75442000
1670418000000,16794.21000000,16872.00000000,16793.00000000,16855.24000000,12520.82420000
1670421600000,16855.24000000,16897.38000000,16821.15000000,16837.91000000,11855.93357000
1670425200000,16838.86000000,16858.88000000,16810.01000000,16837.48000000,13029.04588000
1670428800000,16837.48000000,16850.24000000,16778.21000000,16810.75000000,11325.17870000
1670432400000,16809.68000000,16826.47000000,16798.30000000,16805.85000000,7170.13618000
1670436000000,16805.99000000,16839.38000000,16783.05000000,16783.88000000,6954.47225000
1670439600000,16783.88000000,16832.00000000,16783.07000000,16815.73000000,5931.73318000
1670443200000,16815.13000000,16844.50000000,16801.02000000,16822.12000000,5441.98532000
1670446800000,16821.63000000,16834.00000000,16807.29000000,16828.88000000,4315.61802000
1670450400000,16829.53000000,16855.00000000,16793.70000000,16841.87000000,5149.95436000
